open_time,open,high,low,close,volume,close_time,quote_volume,MACD,Signal,MACD_Histogram
2024-07-29 21:00:00,2.3102,2.3109,2.2815,2.295,2987040,2024-07-29 21:59:59.999,6844089.7194,-0.014724302025721503,-0.007972018649303806,-0.006752283376417697
2024-07-29 22:00:00,2.295,2.3135,2.2814,2.2829,3010781,2024-07-29 22:59:59.999,6909057.8004,-0.016635191386101145,-0.009704653196663275,-0.00693053818943787
2024-07-29 23:00:00,2.2828,2.2985,2.2743,2.2793,3579108,2024-07-29 23:59:59.999,8182543.5919,-0.01822993158142827,-0.011409708873616274,-0.006820222707811997
2024-07-30 00:00:00,2.2793,2.2984,2.244,2.2958,8698780,2024-07-30 00:59:59.999,19750788.2765,-0.0179553840811133,-0.01271884391511568,-0.0052365401659976215
2024-07-30 01:00:00,2.2958,2.3162,2.2676,2.2721,5435280,2024-07-30 01:59:59.999,12464637.8126,-0.019426261292192493,-0.014060327390531042,-0.00536593390166145
2024-07-30 02:00:00,2.2717,2.2828,2.2504,2.2775,4572640,2024-07-30 02:59:59.999,10361507.671,-0.019926506841702274,-0.015233563280765288,-0.004692943560936986
2024-07-30 03:00:00,2.2775,2.2964,2.2755,2.2894,3271141,2024-07-30 03:59:59.999,7475398.5834,-0.0191420666671962,-0.01601526395805147,-0.0031268027091447305
2024-07-30 04:00:00,2.2894,2.2993,2.2864,2.2971,2236139,2024-07-30 04:59:59.999,5125711.9723,-0.017695088562758254,-0.01635122887899283,-0.0013438596837654256
2024-07-30 05:00:00,2.2972,2.3067,2.285,2.2896,4028393,2024-07-30 05:59:59.999,9248962.5042,-0.016958053426086916,-0.016472593788411646,-0.0004854596376752708
2024-07-30 06:00:00,2.2896,2.31,2.2813,2.3015,3254713,2024-07-30 06:59:59.999,7479414.9585,-0.015238062325548363,-0.01622568749583899,0.0009876251702906277
2024-07-30 07:00:00,2.3016,2.3095,2.292,2.297,2752470,2024-07-30 07:59:59.999,6330845.1083,-0.014075812177542169,-0.015795712432179625,0.0017199002546374569
2024-07-30 08:00:00,2.297,2.301,2.276,2.2792,3419414,2024-07-30 08:59:59.999,7825501.3769,-0.014424752236197769,-0.015521520392983254,0.0010967681567854853
2024-07-30 09:00:00,2.2793,2.2867,2.2673,2.2747,3035099,2024-07-30 09:59:59.999,6910290.2337,-0.014892728040145187,-0.015395761922415641,0.0005030338822704546
2024-07-30 10:00:00,2.2748,2.2888,2.2702,2.2782,2994954,2024-07-30 10:59:59.999,6826618.9302,-0.014810455772124698,-0.015278700692357454,0.0004682449202327559
2024-07-30 11:00:00,2.2781,2.2927,2.2762,2.2871,2053190,2024-07-30 11:59:59.999,4691546.2351,-0.013867245809748407,-0.014996409715835645,0.0011291639060872372
2024-07-30 12:00:00,2.287,2.2937,2.2564,2.2852,6160170,2024-07-30 12:59:59.999,14009371.4937,-0.013121799305781057,-0.014621487633824728,0.0014996883280436711
2024-07-30 13:00:00,2.2853,2.3,2.2583,2.2656,4896403,2024-07-30 13:59:59.999,11164206.4372,-0.01395175661115422,-0.014487541429290627,0.0005357848181364068
2024-07-30 14:00:00,2.2655,2.2656,2.234,2.2417,10805721,2024-07-30 14:59:59.999,24300303.366,-0.016349566390450043,-0.01485994642152251,-0.001489619968927533
2024-07-30 15:00:00,2.2416,2.2746,2.23,2.2711,6296222,2024-07-30 15:59:59.999,14208301.9145,-0.015696573295705285,-0.015027271796359066,-0.0006693014993462195
2024-07-30 16:00:00,2.2711,2.2775,2.25,2.2504,4043580,2024-07-30 16:59:59.999,9157953.7331,-0.016657372742322263,-0.015353291985551704,-0.0013040807567705585
2024-07-30 17:00:00,2.2504,2.2518,2.2002,2.2046,10083295,2024-07-30 17:59:59.999,22384595.2705,-0.020873869485485752,-0.016457407485538516,-0.004416461999947236
2024-07-30 18:00:00,2.2046,2.2162,2.1796,2.1917,9141230,2024-07-30 18:59:59.999,20071301.3149,-0.024968573549382533,-0.01815964069830732,-0.006808932851075214
2024-07-30 19:00:00,2.1917,2.1921,2.1559,2.1735,6848269,2024-07-30 19:59:59.999,14870635.3267,-0.02934398472708688,-0.020396509504063232,-0.008947475223023648
2024-07-30 20:00:00,2.1735,2.1782,2.1318,2.1745,8115589,2024-07-30 20:59:59.999,17497019.0793,-0.03235783696344097,-0.02278877499593878,-0.009569061967502186
2024-07-30 21:00:00,2.1741,2.1778,2.1504,2.1742,2652947,2024-07-30 21:59:59.999,5740454.0555,-0.03437429855074514,-0.025105879706900057,-0.009268418843845085
2024-07-30 22:00:00,2.1743,2.1844,2.1656,2.1805,3466148,2024-07-30 22:59:59.999,7540475.7583,-0.03505985337212847,-0.02709667443994574,-0.007963178932182728
2024-07-30 23:00:00,2.1805,2.2,2.1735,2.1906,3584676,2024-07-30 23:59:59.999,7843421.1838,-0.03439172847865812,-0.02855568524768822,-0.005836043230969902
2024-07-31 00:00:00,2.1906,2.2023,2.17,2.1978,4518416,2024-07-31 00:59:59.999,9874837.7528,-0.032901981300256455,-0.02942494445820187,-0.003477036842054585
2024-07-31 01:00:00,2.1976,2.2021,2.173,2.1943,3107451,2024-07-31 01:59:59.999,6801227.9993,-0.031639051387830186,-0.029867765844127536,-0.0017712855437026498
2024-07-31 02:00:00,2.1943,2.2072,2.1815,2.1841,3523099,2024-07-31 02:59:59.999,7726399.1576,-0.031102692608717675,-0.030114751197045566,-0.0009879414116721087
2024-07-31 03:00:00,2.1841,2.1945,2.177,2.1837,2419150,2024-07-31 03:59:59.999,5287207.5207,-0.030359930686521874,-0.030163787094940827,-0.00019614359158104736
2024-07-31 04:00:00,2.1836,2.1859,2.1611,2.1771,4150590,2024-07-31 04:59:59.999,9018346.7418,-0.02995850831800384,-0.030122731339553434,0.0001642230215495935
2024-07-31 05:00:00,2.1769,2.2093,2.1631,2.2017,4528619,2024-07-31 05:59:59.999,9901624.2051,-0.027340202948731296,-0.029566225661389008,0.0022260227126577117
2024-07-31 06:00:00,2.2017,2.228,2.1996,2.2202,5296167,2024-07-31 06:59:59.999,11732858.9238,-0.02350147135800551,-0.02835327480071231,0.0048518034427068
2024-07-31 07:00:00,2.2204,2.2279,2.2108,2.2114,3299152,2024-07-31 07:59:59.999,7321733.5499,-0.020928089383983384,-0.026868237717366527,0.005940148333383143
2024-07-31 08:00:00,2.2114,2.2261,2.2019,2.2154,3945013,2024-07-31 08:59:59.999,8736606.3351,-0.018354321861499212,-0.025165454546193067,0.006811132684693855
2024-07-31 09:00:00,2.2154,2.2205,2.2051,2.2116,2928707,2024-07-31 09:59:59.999,6483707.3232,-0.016431805177370418,-0.02341872467242854,0.006986919495058121
2024-07-31 10:00:00,2.2116,2.2134,2.1859,2.193,4077895,2024-07-31 10:59:59.999,8964453.9185,-0.01622206355673006,-0.021979392449288843,0.005757328892558783
2024-07-31 11:00:00,2.1929,2.2074,2.1902,2.2023,2423508,2024-07-31 11:59:59.999,5332356.28,-0.015130988913131471,-0.02060971174205737,0.0054787228289258985
2024-07-31 12:00:00,2.2023,2.2209,2.2006,2.207,2737620,2024-07-31 12:59:59.999,6046860.3384,-0.013728796654891795,-0.019233528724624256,0.005504732069732461
2024-07-31 13:00:00,2.207,2.2391,2.2068,2.222,4302156,2024-07-31 13:59:59.999,9568521.9071,-0.011277178257069753,-0.017642258631113357,0.006365080374043604
2024-07-31 14:00:00,2.2219,2.2306,2.1943,2.2079,5022573,2024-07-31 14:59:59.999,11101172.8127,-0.010352666084906481,-0.016184340121871983,0.005831674036965502
2024-07-31 15:00:00,2.208,2.2205,2.1967,2.1989,2626068,2024-07-31 15:59:59.999,5798854.3547,-0.010228302803753753,-0.014993132658248339,0.004764829854494586
2024-07-31 16:00:00,2.1989,2.2118,2.1653,2.175,8485841,2024-07-31 16:59:59.999,18566483.5547,-0.011920858035856519,-0.014378677733769975,0.002457819697913456
2024-07-31 17:00:00,2.175,2.1955,2.1671,2.1826,4510816,2024-07-31 17:59:59.999,9834858.217,-0.012504816032109733,-0.014003905393437929,0.0014990893613281951
2024-07-31 18:00:00,2.1827,2.2097,2.1563,2.2094,6580485,2024-07-31 18:59:59.999,14357813.9107,-0.010681936216842658,-0.013339511558118876,0.002657575341276218
2024-07-31 19:00:00,2.2094,2.2233,2.1461,2.1612,8779042,2024-07-31 19:59:59.999,19126430.3831,-0.012977036803549336,-0.013267016607204968,0.0002899798036556326
2024-07-31 20:00:00,2.1611,2.1611,2.1011,2.1151,11432317,2024-07-31 20:59:59.999,24272505.9681,-0.018304798952068158,-0.014274573076177608,-0.0040302258758905495
2024-07-31 21:00:00,2.1149,2.1313,2.1045,2.1261,5587577,2024-07-31 21:59:59.999,11827041.578,-0.021392877000599775,-0.015698233861062044,-0.005694643139537731
2024-07-31 22:00:00,2.1261,2.1272,2.0901,2.114,6147998,2024-07-31 22:59:59.999,12968292.7681,-0.024533760064257226,-0.01746533910170108,-0.007068420962556145
2024-07-31 23:00:00,2.1141,2.1169,2.0962,2.1042,3436881,2024-07-31 23:59:59.999,7240902.356,-0.02749674525584922,-0.01947162033253071,-0.00802512492331851
2024-08-01 00:00:00,2.1043,2.1403,2.1017,2.1359,4901449,2024-08-01 00:59:59.999,10380372.2088,-0.026976044249194864,-0.02097250511586354,-0.006003539133331324
2024-08-01 01:00:00,2.1361,2.1449,2.1131,2.1263,4156534,2024-08-01 01:59:59.999,8847057.3884,-0.027026480278178333,-0.0221833001483265,-0.004843180129851833
2024-08-01 02:00:00,2.1263,2.1307,2.1016,2.1192,4066925,2024-08-01 02:59:59.999,8603599.7424,-0.027324383374638828,-0.023211516793588967,-0.004112866581049861
2024-08-01 03:00:00,2.1192,2.1344,2.1034,2.1174,3027185,2024-08-01 03:59:59.999,6413789.7438,-0.02738998399580206,-0.024047210234031585,-0.0033427737617704734
2024-08-01 04:00:00,2.1171,2.1344,2.0582,2.0753,10644075,2024-08-01 04:59:59.999,22228364.4201,-0.03048764848251606,-0.025335297883728482,-0.0051523505987875785
2024-08-01 05:00:00,2.0753,2.1311,2.0644,2.1309,6713977,2024-08-01 05:59:59.999,14098161.6059,-0.028131828368317624,-0.025894603980646313,-0.002237224387671311
2024-08-01 06:00:00,2.1309,2.1388,2.1126,2.1176,4269927,2024-08-01 06:59:59.999,9075643.4835,-0.02702647838291039,-0.026120978861099133,-0.000905499521811258
2024-08-01 07:00:00,2.1172,2.133,2.1109,2.1112,3170425,2024-08-01 07:59:59.999,6722260.2434,-0.02636301069197433,-0.026169385227274175,-0.00019362546470015618
2024-08-01 08:00:00,2.1111,2.1278,2.1091,2.1264,2715454,2024-08-01 08:59:59.999,5756373.4724,-0.024330231040192718,-0.025801554389857886,0.0014713233496651684
2024-08-01 09:00:00,2.1264,2.1354,2.1162,2.117,3039887,2024-08-01 09:59:59.999,6458528.5894,-0.023210187369535173,-0.025283280985793348,0.0020730936162581745
2024-08-01 10:00:00,2.117,2.12,2.1011,2.1169,3054771,2024-08-01 10:59:59.999,6449164.0275,-0.02207613392535057,-0.024641851573704795,0.002565717648354223
2024-08-01 11:00:00,2.1168,2.1181,2.0917,2.108,3422251,2024-08-01 11:59:59.999,7196583.1894,-0.021646022150842992,-0.024042685689132436,0.0023966635382894445
2024-08-01 12:00:00,2.1078,2.1344,2.1045,2.1174,4085710,2024-08-01 12:59:59.999,8664014.5897,-0.020312504126361652,-0.02329664937657828,0.002984145250216629
2024-08-01 13:00:00,2.1174,2.1206,2.0961,2.1047,4385392,2024-08-01 13:59:59.999,9233947.4335,-0.02004934893195154,-0.022647189287652934,0.002597840355701396
2024-08-01 14:00:00,2.1048,2.1085,2.0189,2.0195,15260432,2024-08-01 14:59:59.999,31402803.88,-0.026411271797505353,-0.02340000578962342,-0.0030112660078819332
2024-08-01 15:00:00,2.0199,2.0355,1.994,2.0212,17954862,2024-08-01 15:59:59.999,36227553.9079,-0.030959088609007868,-0.024911822353500312,-0.006047266255507555
2024-08-01 16:00:00,2.0213,2.0218,1.9323,1.9786,23390187,2024-08-01 16:59:59.999,46299639.5202,-0.03756767342019618,-0.027442992566839488,-0.010124680853356691
2024-08-01 17:00:00,1.9786,1.9808,1.9562,1.9733,7102046,2024-08-01 17:59:59.999,13979227.3407,-0.04274000997118188,-0.030502396047707967,-0.012237613923473913
2024-08-01 18:00:00,1.9733,1.9736,1.9,1.9359,17076329,2024-08-01 18:59:59.999,33033698.2715,-0.04928882054564454,-0.034259680947295285,-0.015029139598349256
2024-08-01 19:00:00,1.9357,1.9735,1.9341,1.9713,4661856,2024-08-01 19:59:59.999,9124642.7858,-0.05103402745674046,-0.03761455024918432,-0.013419477207556138
2024-08-01 20:00:00,1.9712,2.0182,1.9558,2.0107,8755655,2024-08-01 20:59:59.999,17413049.6307,-0.04867675050723719,-0.039826990300794896,-0.008849760206442292
2024-08-01 21:00:00,2.0103,2.06,2.0036,2.0398,6153638,2024-08-01 21:59:59.999,12476886.6646,-0.0439537927774869,-0.040652350796133295,-0.0033014419813536047
2024-08-01 22:00:00,2.0398,2.0904,2.0334,2.0789,7230632,2024-08-01 22:59:59.999,14961359.7852,-0.03663348352736939,-0.039848577342380516,0.0032150938150111233
2024-08-01 23:00:00,2.079,2.0885,2.0572,2.0786,5125286,2024-08-01 23:59:59.999,10625584.7699,-0.030504654530526754,-0.03797979278000976,0.00747513824948301
2024-08-02 00:00:00,2.0786,2.1065,2.0785,2.0795,5709056,2024-08-02 00:59:59.999,11930639.616,-0.02528343916798015,-0.03544052205760384,0.010157082889623692
2024-08-02 01:00:00,2.0794,2.0805,2.0554,2.0568,5734814,2024-08-02 01:59:59.999,11858601.4101,-0.022715439221050904,-0.032895505490293256,0.010180066269242352
2024-08-02 02:00:00,2.0569,2.0615,2.0124,2.0325,6740819,2024-08-02 02:59:59.999,13718298.1251,-0.02238306958489744,-0.030793018309214097,0.008409948724316656
2024-08-02 03:00:00,2.0324,2.0598,2.0226,2.047,3441869,2024-08-02 03:59:59.999,7040539.3251,-0.02071089315104624,-0.028776593277580528,0.008065700126534289
2024-08-02 04:00:00,2.0469,2.0541,2.0293,2.0396,2787790,2024-08-02 04:59:59.999,5690766.8663,-0.019755075225367236,-0.02697228966713787,0.0072172144417706335
2024-08-02 05:00:00,2.0397,2.0399,1.997,2.0005,4726935,2024-08-02 05:59:59.999,9515843.7951,-0.02190017428387714,-0.025957866590485726,0.004057692306608587
2024-08-02 06:00:00,2.0005,2.0115,1.9604,1.9999,9718729,2024-08-02 06:59:59.999,19309272.9803,-0.02337909606152566,-0.025442112484693715,0.0020630164231680535
2024-08-02 07:00:00,2.0,2.0061,1.9777,1.9977,4593651,2024-08-02 07:59:59.999,9160069.9795,-0.024446865590321387,-0.025243063105819252,0.0007961975154978651
2024-08-02 08:00:00,1.9977,2.0072,1.9732,2.007,4522493,2024-08-02 08:59:59.999,9005008.2589,-0.02426296005772155,-0.025047042496199712,0.000784082438478162
2024-08-02 09:00:00,2.007,2.039,2.0024,2.0272,6950446,2024-08-02 09:59:59.999,14054120.9744,-0.02223097754576786,-0.024483829506113344,0.002252851960345484
2024-08-02 10:00:00,2.0271,2.0472,2.0119,2.0449,5015083,2024-08-02 10:59:59.999,10169328.0864,-0.01897365816978347,-0.023381795238847373,0.004408137069063903
2024-08-02 11:00:00,2.0448,2.0682,2.0406,2.0607,9766867,2024-08-02 11:59:59.999,20087724.9019,-0.014945004434527842,-0.021694437077983467,0.006749432643455625
2024-08-02 12:00:00,2.0605,2.0785,2.0256,2.0538,11621204,2024-08-02 12:59:59.999,23831612.2554,-0.012168765702523565,-0.019789302802891488,0.0076205371003679225
2024-08-02 13:00:00,2.0538,2.0944,2.0231,2.059,11110942,2024-08-02 13:59:59.999,22891432.2878,-0.009440159679414695,-0.01771947417819613,0.008279314498781436
2024-08-02 14:00:00,2.0594,2.0689,1.962,1.9701,15500680,2024-08-02 14:59:59.999,31161449.0462,-0.01428652066211411,-0.017032883474979728,0.0027463628128656173
2024-08-02 15:00:00,1.9704,1.9754,1.8944,1.9564,23394765,2024-08-02 15:59:59.999,45278770.7518,-0.019013595270643613,-0.017429025834112506,-0.0015845694365311074
2024-08-02 16:00:00,1.9564,1.9695,1.9177,1.9379,9144424,2024-08-02 16:59:59.999,17762300.7717,-0.023976248080509688,-0.018738470283391942,-0.005237777797117746
2024-08-02 17:00:00,1.9379,1.9519,1.9057,1.915,6370902,2024-08-02 17:59:59.999,12312585.1839,-0.029417913409259366,-0.020874358908565427,-0.00854355450069394
2024-08-02 18:00:00,1.915,1.9219,1.8869,1.9094,7639712,2024-08-02 18:59:59.999,14558297.0543,-0.03379280318637923,-0.02345804776412819,-0.010334755422251037
2024-08-02 19:00:00,1.9093,1.917,1.871,1.9117,8218386,2024-08-02 19:59:59.999,15578674.1396,-0.03665184442843783,-0.02609680709699012,-0.01055503733144771
2024-08-02 20:00:00,1.9118,1.934,1.8915,1.9261,8103384,2024-08-02 20:59:59.999,15536176.3754,-0.03732543122003973,-0.028342531921600043,-0.008982899298439685
2024-08-02 21:00:00,1.9261,1.929,1.8814,1.9064,7504553,2024-08-02 21:59:59.999,14304382.8941,-0.038999319091294504,-0.03047388935553894,-0.008525429735755565
2024-08-02 22:00:00,1.9063,1.912,1.8874,1.9015,4832239,2024-08-02 22:59:59.999,9171286.0323,-0.04025721620875822,-0.032430554726182795,-0.007826661482575423
2024-08-02 23:00:00,1.9017,1.9113,1.8851,1.8964,4248449,2024-08-02 23:59:59.999,8059923.3522,-0.041190814050546365,-0.03418260659105551,-0.0070082074594908575
2024-08-03 00:00:00,1.8965,1.9103,1.84,1.8562,10582853,2024-08-03 00:59:59.999,19815756.4558,-0.044659691971599136,-0.03627802366716423,-0.008381668304434903
2024-08-03 01:00:00,1.8564,1.8786,1.8021,1.8655,15492537,2024-08-03 01:59:59.999,28447912.1607,-0.04612665111804648,-0.03824774915734069,-0.007878901960705793
2024-08-03 02:00:00,1.8655,1.8756,1.8439,1.8539,4914422,2024-08-03 02:59:59.999,9133616.6514,-0.04767567436819142,-0.04013333419951084,-0.007542340168680585
2024-08-03 03:00:00,1.854,1.8754,1.8465,1.8714,4307643,2024-08-03 03:59:59.999,8018721.7737,-0.04694997264829692,-0.04149666188926806,-0.0054533107590288635
2024-08-03 04:00:00,1.8714,1.8815,1.8599,1.8718,3747811,2024-08-03 04:59:59.999,7012593.1863,-0.04581445166948184,-0.04236021984531082,-0.003454231824171018
2024-08-03 05:00:00,1.8718,1.8875,1.8706,1.8795,3628156,2024-08-03 05:59:59.999,6822237.0142,-0.04378845145337906,-0.04264586616692447,-0.0011425852864545907
2024-08-03 06:00:00,1.8796,1.8927,1.875,1.8878,3217967,2024-08-03 06:59:59.999,6060118.4143,-0.04104000739286118,-0.04232469441211181,0.0012846870192506354
2024-08-03 07:00:00,1.8877,1.8989,1.8782,1.8787,4367649,2024-08-03 07:59:59.999,8251415.1437,-0.03914490156319195,-0.04168873584232784,0.0025438342791358898
2024-08-03 08:00:00,1.8784,1.8849,1.8659,1.8806,4107397,2024-08-03 08:59:59.999,7707182.1883,-0.03706246934264534,-0.04076348254239134,0.0037010131997459936
2024-08-03 09:00:00,1.8806,1.8925,1.8716,1.8896,3095965,2024-08-03 09:59:59.999,5831503.8849,-0.03429062108617553,-0.039468910251148175,0.005178289164972642
2024-08-03 10:00:00,1.8896,1.9071,1.8827,1.9046,3257605,2024-08-03 10:59:59.999,6165014.9046,-0.03053158759650665,-0.03768144572021987,0.007149858123713222
2024-08-03 11:00:00,1.9045,1.9097,1.8905,1.9,3181480,2024-08-03 11:59:59.999,6044956.2055,-0.027605489134840067,-0.035666254403143915,0.008060765268303849
2024-08-03 12:00:00,1.8999,1.916,1.8951,1.902,3833846,2024-08-03 12:59:59.999,7303076.0416,-0.02483882522174108,-0.03350076856686335,0.00866194334512227
2024-08-03 13:00:00,1.902,1.9035,1.8802,1.8976,4134761,2024-08-03 13:59:59.999,7820843.9916,-0.022739144660518518,-0.031348443785594385,0.008609299125075867
2024-08-03 14:00:00,1.8975,1.9102,1.8817,1.8832,3394789,2024-08-03 14:59:59.999,6443540.0334,-0.02198367818479663,-0.029475490665434832,0.007491812480638203
2024-08-03 15:00:00,1.8831,1.89,1.7864,1.793,17144115,2024-08-03 15:59:59.999,31366069.9266,-0.028336703844162203,-0.029247733301180308,0.0009110294570181046
2024-08-03 16:00:00,1.793,1.8091,1.7537,1.7762,25259033,2024-08-03 16:59:59.999,45001551.648,-0.03433139114031292,-0.03026446486900683,-0.004066926271306087
2024-08-03 17:00:00,1.7764,1.7782,1.7293,1.7434,16255525,2024-08-03 17:59:59.999,28427568.5634,-0.041253366758205345,-0.03246224524684654,-0.008791121511358808
2024-08-03 18:00:00,1.7435,1.7481,1.705,1.7186,13630118,2024-08-03 18:59:59.999,23549227.2734,-0.04818479076928095,-0.035606754351333425,-0.012578036417947525
2024-08-03 19:00:00,1.7187,1.7374,1.7036,1.7082,8574499,2024-08-03 19:59:59.999,14758881.317,-0.05389590883187001,-0.039264585247440746,-0.014631323584429264
2024-08-03 20:00:00,1.7082,1.7377,1.6924,1.7124,10868681,2024-08-03 20:59:59.999,18598675.5043,-0.05742119040419036,-0.04289590627879067,-0.01452528412539969
2024-08-03 21:00:00,1.7123,1.746,1.7057,1.7393,6093447,2024-08-03 21:59:59.999,10540114.2918,-0.05738292165994907,-0.04579330935502235,-0.011589612304926722
2024-08-03 22:00:00,1.7394,1.745,1.7268,1.7391,3267936,2024-08-03 22:59:59.999,5675870.1675,-0.05671495701235307,-0.0479776388864885,-0.008737318125864577
2024-08-03 23:00:00,1.7392,1.7548,1.732,1.7417,4116369,2024-08-03 23:59:59.999,7176668.9207,-0.055337891182899224,-0.049449689345770646,-0.005888201837128577
2024-08-04 00:00:00,1.7416,1.7716,1.7371,1.7686,4025247,2024-08-04 00:59:59.999,7057485.8974,-0.051482493268850016,-0.049856250130386526,-0.0016262431384634901
2024-08-04 01:00:00,1.7686,1.7728,1.7363,1.7445,4773348,2024-08-04 01:59:59.999,8347378.1518,-0.04979769441004933,-0.04984453898631909,4.6844576269758353e-05
2024-08-04 02:00:00,1.7444,1.7766,1.7377,1.7438,4714614,2024-08-04 02:59:59.999,8274438.6857,-0.04796604066699994,-0.049468839322455264,0.0015027986554553216
