open_time,open,high,low,close,volume,close_time,quote_volume,MACD,Signal,MACD_Histogram
2024-02-24 09:00:00,51015.5,51143.2,51004.7,51104.7,2661.441,2024-02-24 09:59:59.999,135971420.0033,-49.93987335260317,-88.23817615579881,38.29830280319564
2024-02-24 10:00:00,51104.8,51195.0,51089.7,51112.0,3032.041,2024-02-24 10:59:59.999,155073659.6255,-37.59652333657141,-78.10984559195334,40.51332225538194
2024-02-24 11:00:00,51111.9,51164.7,51061.0,51151.9,2180.693,2024-02-24 11:59:59.999,111485045.7022,-24.314451120750164,-67.35076669771271,43.03631557696255
2024-02-24 12:00:00,51151.8,51158.7,51053.3,51105.4,2092.269,2024-02-24 12:59:59.999,106928249.7441,-17.340583132616302,-57.348729984693435,40.00814685207713
2024-02-24 13:00:00,51105.4,51204.2,51079.2,51166.6,3681.064,2024-02-24 13:59:59.999,188314690.2638,-6.797061681711057,-47.23839632409696,40.441334642385904
2024-02-24 14:00:00,51166.5,51198.2,51091.0,51158.9,2685.714,2024-02-24 14:59:59.999,137340288.3238,0.926746425764577,-37.60536777412465,38.53211419988923
2024-02-24 15:00:00,51159.0,51180.1,51123.2,51124.6,1815.833,2024-02-24 15:59:59.999,92894761.066,4.231419485178776,-29.238010322263968,33.469429807442744
2024-02-24 16:00:00,51124.7,51248.6,51117.1,51245.0,3415.499,2024-02-24 16:59:59.999,174848944.34715,16.376887899416033,-20.11503067792797,36.491918577344
2024-02-24 17:00:00,51244.9,51736.6,51242.6,51570.8,19913.591,2024-02-24 17:59:59.999,1025678792.5525,51.69568066955253,-5.752888408431868,57.4485690779844
2024-02-24 18:00:00,51570.7,51733.9,51435.0,51473.6,8823.736,2024-02-24 18:59:59.999,455257553.83403,71.02412878667383,9.602515030589272,61.421613756084554
2024-02-24 19:00:00,51473.5,51676.4,51473.5,51590.0,3391.137,2024-02-24 19:59:59.999,174883578.96458,94.64357812303206,26.61072764907783,68.03285047395423
2024-02-24 20:00:00,51589.9,51620.0,51474.4,51541.2,2676.926,2024-02-24 20:59:59.999,137989218.86895,108.17740790937387,42.924063701137044,65.25334420823683
2024-02-24 21:00:00,51541.2,51669.9,51488.7,51590.2,2982.872,2024-02-24 21:59:59.999,153796918.26028,121.45687674016517,58.630626308942674,62.8262504312225
2024-02-24 22:00:00,51590.1,51712.5,51588.8,51592.0,3732.062,2024-02-24 22:59:59.999,192784965.9669,130.62048477863573,73.0285980028813,57.59188677575443
2024-02-24 23:00:00,51592.0,51694.3,51526.7,51602.1,3123.152,2024-02-24 23:59:59.999,161186934.439,137.11709523865284,85.8462974500356,51.27079778861723
2024-02-25 00:00:00,51602.1,51624.3,51473.2,51517.6,2823.05,2024-02-25 00:59:59.999,145488936.68755,133.90370348808938,95.45777865764636,38.44592483044302
2024-02-25 01:00:00,51517.6,51728.1,51465.5,51718.8,4739.448,2024-02-25 01:59:59.999,244540747.13918,145.91026318792865,105.54827556370282,40.36198762422583
2024-02-25 02:00:00,51718.8,51949.8,51580.8,51633.1,11667.553,2024-02-25 02:59:59.999,604224310.37879,146.81784969705768,113.8021903903738,33.01565930668389
2024-02-25 03:00:00,51633.0,51655.9,51484.2,51654.2,4704.524,2024-02-25 03:59:59.999,242594615.85213,147.53897474327823,120.54954726095468,26.98942748232355
2024-02-25 04:00:00,51654.1,51657.8,51530.3,51640.0,1974.098,2024-02-25 04:59:59.999,101869427.9268,145.2898393835494,125.49760568547363,19.792233698075776
2024-02-25 05:00:00,51640.0,51771.5,51619.7,51699.1,3325.637,2024-02-25 05:59:59.999,171907140.6647,146.58650154463248,129.7153848573054,16.87111668732709
2024-02-25 06:00:00,51699.1,51853.2,51662.6,51796.5,5424.936,2024-02-25 06:59:59.999,280856098.7444,153.70170407489059,134.51264870082244,19.189055374068147
2024-02-25 07:00:00,51796.5,51812.8,51709.0,51756.8,2873.304,2024-02-25 07:59:59.999,148728869.3112,154.35775501369062,138.4816699633961,15.876085050294535
2024-02-25 08:00:00,51756.9,51817.0,51610.9,51633.6,4207.376,2024-02-25 08:59:59.999,217578190.31418,143.2847720738573,139.44229038548832,3.8424816883689914
2024-02-25 09:00:00,51633.6,51683.0,51550.0,51671.5,3564.019,2024-02-25 09:59:59.999,183963176.2863,135.99984501758445,138.75380131190755,-2.7539562943231033
2024-02-25 10:00:00,51671.4,51719.5,51580.8,51608.8,2927.931,2024-02-25 10:59:59.999,151229527.9686,123.74071589922823,135.7511842293717,-12.010468330143453
2024-02-25 11:00:00,51608.8,51739.0,51583.0,51672.3,2442.163,2024-02-25 11:59:59.999,126204841.6594,117.79136156547611,132.15921969659257,-14.367858131116463
2024-02-25 12:00:00,51672.3,51703.1,51615.2,51689.0,2523.902,2024-02-25 12:59:59.999,130374818.4653,113.1200285511004,128.35138146749415,-15.231352916393746
2024-02-25 13:00:00,51688.9,51726.2,51578.0,51646.3,3679.358,2024-02-25 13:59:59.999,190062801.3181,104.76476731704315,123.63405863740395,-18.8692913203608
2024-02-25 14:00:00,51646.4,51828.4,51630.1,51780.3,6025.469,2024-02-25 14:59:59.999,311835506.6598,107.7141806827567,120.45008304647452,-12.735902363717813
2024-02-25 15:00:00,51780.3,51808.7,51465.0,51547.8,8586.849,2024-02-25 15:59:59.999,443183946.52943,90.25045405267156,114.41015724771394,-24.159703195042383
2024-02-25 16:00:00,51547.9,51664.3,51300.4,51400.4,12560.89,2024-02-25 16:59:59.999,646259764.76478,63.78114738747536,104.28435527566623,-40.50320788819087
2024-02-25 17:00:00,51400.5,51615.9,51382.2,51599.1,4888.419,2024-02-25 17:59:59.999,251746624.57805,58.1669481781355,95.06087385616009,-36.89392567802459
2024-02-25 18:00:00,51599.1,51620.9,51534.3,51619.9,2523.0,2024-02-25 18:59:59.999,130146708.4019,54.764747108958545,87.00164850671979,-32.236901397761244
2024-02-25 19:00:00,51620.0,51780.0,51545.1,51708.0,4870.073,2024-02-25 19:59:59.999,251714675.24376,58.50302550651395,81.30192390667864,-22.79889840016469
2024-02-25 20:00:00,51707.9,52050.0,51707.9,51777.9,14715.223,2024-02-25 20:59:59.999,763775692.96908,66.3412433335834,78.3097877920596,-11.968544458476188
2024-02-25 21:00:00,51777.8,51830.7,51681.3,51802.4,4127.645,2024-02-25 21:59:59.999,213662151.6701,73.68068757605943,77.38396774885956,-3.7032801728001346
2024-02-25 22:00:00,51802.3,51908.8,51688.0,51749.0,3728.218,2024-02-25 22:59:59.999,193212090.51591,74.3314693890934,76.77346807690633,-2.4419986878129265
2024-02-25 23:00:00,51749.0,51845.9,51707.5,51764.9,3274.175,2024-02-25 23:59:59.999,169529825.4372,75.26263497606851,76.47130145673876,-1.2086664806702458
2024-02-26 00:00:00,51764.9,51846.1,51652.5,51722.0,4259.737,2024-02-26 00:59:59.999,220417408.4072,71.712264595757,75.51949408454242,-3.80722948878541
2024-02-26 01:00:00,51722.0,51735.3,51500.0,51507.9,5772.029,2024-02-26 01:59:59.999,297785052.56567,51.03419931665849,70.62243513096563,-19.58823581430714
2024-02-26 02:00:00,51507.9,51582.4,51457.7,51459.3,3852.459,2024-02-26 02:59:59.999,198431714.07285,30.374926527423668,62.572933410257235,-32.19800688283357
2024-02-26 03:00:00,51459.3,51609.1,51431.0,51596.1,3201.585,2024-02-26 03:59:59.999,164945314.8025,24.75555409680237,55.009457547566264,-30.253903450763893
2024-02-26 04:00:00,51596.1,51634.5,51512.0,51572.7,2444.966,2024-02-26 04:59:59.999,126063108.3016,18.204130635807815,47.648392165214574,-29.44426152940676
2024-02-26 05:00:00,51572.7,51632.4,51461.3,51604.6,3158.318,2024-02-26 05:59:59.999,162866750.2842,15.4085238713742,41.2004185064465,-25.791894635072303
2024-02-26 06:00:00,51604.6,51645.0,51530.1,51563.7,1913.572,2024-02-26 06:59:59.999,98688326.17918,9.779959895007778,34.916326784158755,-25.136366889150977
2024-02-26 07:00:00,51563.7,51566.7,51320.0,51327.5,6296.415,2024-02-26 07:59:59.999,323733784.0582,-13.583501452805649,25.216361136765876,-38.799862589571525
2024-02-26 08:00:00,51327.5,51429.1,51282.5,51287.0,7110.712,2024-02-26 08:59:59.999,365110075.2599,-34.96417913039477,13.180253083333747,-48.144432213728514
2024-02-26 09:00:00,51287.0,51345.6,50922.5,50984.4,17328.557,2024-02-26 09:59:59.999,885421172.05337,-75.45600148029916,-4.546997829392835,-70.90900365090633
2024-02-26 10:00:00,50984.4,51286.1,50969.1,51208.0,8525.751,2024-02-26 10:59:59.999,436217838.58829,-88.48342923045129,-21.334284109604525,-67.14914512084677
2024-02-26 11:00:00,51208.0,51257.3,51073.8,51126.4,5682.684,2024-02-26 11:59:59.999,290690000.30397,-104.19114693520532,-37.90565667472469,-66.28549026048063
2024-02-26 12:00:00,51126.3,51275.6,50990.0,51275.6,6876.982,2024-02-26 12:59:59.999,351593604.90562,-103.40840557072806,-51.00620645392537,-52.40219911680269
2024-02-26 13:00:00,51275.5,51478.1,51237.3,51264.1,11409.274,2024-02-26 13:59:59.999,586045502.61915,-102.53408221598511,-61.31178160633733,-41.22230060964778
2024-02-26 14:00:00,51264.1,51752.2,51237.9,51720.0,16052.357,2024-02-26 14:59:59.999,827891802.8167,-64.31250030310912,-61.91192534569169,-2.400574957417426
2024-02-26 15:00:00,51720.0,52885.5,51664.4,52872.3,65644.457,2024-02-26 15:59:59.999,3440238614.64354,58.28745703949244,-37.872048868654865,96.15950590814731
2024-02-26 16:00:00,52872.2,53688.5,52777.2,53438.9,65373.978,2024-02-26 16:59:59.999,3484080448.6323,198.87617054677685,9.47759501443148,189.39857553234538
2024-02-26 17:00:00,53438.9,53567.7,53254.2,53550.0,17045.139,2024-02-26 17:59:59.999,910575884.08246,315.620305966484,70.70613720484198,244.91416876164203
2024-02-26 18:00:00,53550.0,53674.0,53326.8,53624.8,15910.028,2024-02-26 18:59:59.999,851960520.35524,409.4566478939887,138.45623934267132,271.0004085513174
2024-02-26 19:00:00,53624.8,54599.9,53461.8,54531.3,56739.965,2024-02-26 19:59:59.999,3075149336.7908,550.6223670919499,220.88946489252703,329.7329021994228
2024-02-26 20:00:00,54531.2,54991.8,54321.0,54492.9,40423.222,2024-02-26 20:59:59.999,2208271306.81492,651.8841429069726,307.0884004954162,344.7957424115564
2024-02-26 21:00:00,54492.9,54789.4,54351.1,54683.2,12121.046,2024-02-26 21:59:59.999,661608263.91477,738.9720397089768,393.46512833812835,345.50691137084846
2024-02-26 22:00:00,54683.3,54855.0,54490.4,54704.9,9470.308,2024-02-26 22:59:59.999,517765078.16981,800.5130182323774,474.8747063169782,325.6383119153992
2024-02-26 23:00:00,54705.0,54705.1,54475.0,54511.6,6852.69,2024-02-26 23:59:59.999,373970943.37827,824.1862860984984,544.7370222732823,279.4492638252161
2024-02-27 00:00:00,54511.7,54692.4,54495.0,54599.1,8138.697,2024-02-27 00:59:59.999,444224745.92226,840.3213388585791,603.8538855903416,236.46745326823748
2024-02-27 01:00:00,54599.1,55888.5,54547.0,55857.4,37404.419,2024-02-27 01:59:59.999,2068340000.77578,943.7636583844724,671.8358401491678,271.9278182353046
2024-02-27 02:00:00,55857.3,57780.0,55666.8,56428.8,70769.81,2024-02-27 02:59:59.999,4003462693.21015,1059.634835695244,749.395639258383,310.239196436861
2024-02-27 03:00:00,56428.8,56666.0,55587.9,55774.3,28313.635,2024-02-27 03:59:59.999,1592205149.70381,1086.1306602470358,816.7426434561136,269.3880167909223
2024-02-27 04:00:00,55773.1,56175.1,55655.0,55823.0,19447.067,2024-02-27 04:59:59.999,1087605448.84354,1098.3968400497615,873.0734827748432,225.3233572749183
2024-02-27 05:00:00,55823.0,56277.5,55728.2,56131.0,12351.128,2024-02-27 05:59:59.999,691845177.14314,1120.0595525442113,922.4706967287168,197.58885581549453
2024-02-27 06:00:00,56131.1,56497.0,56103.5,56396.3,10200.701,2024-02-27 06:59:59.999,574753328.42118,1145.4310845265354,967.0627742882806,178.36831023825482
2024-02-27 07:00:00,56396.2,56419.0,55853.3,56100.0,14196.036,2024-02-27 07:59:59.999,796550208.81098,1128.619252495293,999.3740699296831,129.24518256560998
2024-02-27 08:00:00,56100.1,56518.0,56075.6,56294.3,12430.781,2024-02-27 08:59:59.999,700546392.32192,1118.0855464594642,1023.1163652356393,94.96918122382499
2024-02-27 09:00:00,56294.2,56800.0,56223.1,56660.4,15401.763,2024-02-27 09:59:59.999,871330400.45811,1126.2954856455326,1043.752189317618,82.5432963279145
2024-02-27 10:00:00,56660.5,56879.9,56406.1,56563.5,14020.133,2024-02-27 10:59:59.999,794044724.79802,1112.1625834620136,1057.4342681464973,54.728315315516284
2024-02-27 11:00:00,56563.5,56629.9,56360.0,56581.4,7397.602,2024-02-27 11:59:59.999,418018966.41969,1089.8434996035721,1063.9161144379123,25.92738516565987
2024-02-27 12:00:00,56581.4,57494.3,56501.9,56842.1,41684.833,2024-02-27 12:59:59.999,2378235851.92252,1080.733750146348,1067.2796415795995,13.454108566748573
2024-02-27 13:00:00,56842.2,57236.5,56652.2,57160.9,28697.116,2024-02-27 13:59:59.999,1634629401.02038,1086.7117669516956,1071.1660666540188,15.54570029767683
2024-02-27 14:00:00,57160.9,57399.3,56668.1,57018.0,34550.228,2024-02-27 14:59:59.999,1968978505.42319,1067.6117884721098,1070.455211017637,-2.8434225455273463
2024-02-27 15:00:00,57017.9,57350.0,56610.0,56775.0,29556.697,2024-02-27 15:59:59.999,1685466916.98869,1021.0962863758832,1060.5834260892864,-39.48713971340317
2024-02-27 16:00:00,56775.1,57224.9,56231.0,57084.1,34073.178,2024-02-27 16:59:59.999,1935269548.89101,997.6736418688597,1048.001469245201,-50.32782737634125
2024-02-27 17:00:00,57084.1,57255.8,56690.0,56804.2,18488.694,2024-02-27 17:59:59.999,1053592377.36075,945.6248617922029,1027.5261477546014,-81.90128596239856
2024-02-27 18:00:00,56804.1,57179.4,56700.0,57152.7,10539.178,2024-02-27 18:59:59.999,600552361.88663,921.8701211419175,1006.3949424320647,-84.5248212901472
2024-02-27 19:00:00,57152.7,57679.5,56956.4,57390.7,22448.762,2024-02-27 19:59:59.999,1286986500.08329,911.7389696792525,987.4637478815023,-75.72477820224981
2024-02-27 20:00:00,57390.7,57415.4,56716.7,57012.4,20200.287,2024-02-27 20:59:59.999,1151972532.31678,863.2334923831004,962.6176967818219,-99.38420439872152
2024-02-27 21:00:00,57012.4,57040.4,56625.3,56755.8,8366.567,2024-02-27 21:59:59.999,475260634.61841,794.923691169497,929.0788956593569,-134.1552044898599
2024-02-27 22:00:00,56755.7,57045.3,56675.0,56935.3,5836.004,2024-02-27 22:59:59.999,331977356.19293,746.6647450201563,892.5960655315168,-145.93132051136058
2024-02-27 23:00:00,56935.3,57157.0,56886.8,57074.5,6962.219,2024-02-27 23:59:59.999,397154521.78647,711.4503029370971,856.366913012633,-144.9166100755358
2024-02-28 00:00:00,57074.5,57148.0,56904.4,57059.0,5179.634,2024-02-28 00:59:59.999,295465211.5019,674.5164773399883,819.9968258781041,-145.48034853811578
2024-02-28 01:00:00,57059.1,57150.4,56800.0,56813.3,5838.96,2024-02-28 01:59:59.999,332424753.76998,618.2929219309663,779.6560450886766,-161.36312315771033
2024-02-28 02:00:00,56813.3,57024.2,56730.1,56970.0,4972.347,2024-02-28 02:59:59.999,282873872.67969,579.6973395229725,739.6643039755359,-159.9669644525634
2024-02-28 03:00:00,56970.0,57013.1,56880.8,56963.3,3750.418,2024-02-28 03:59:59.999,213611441.46331,542.3179249352543,700.1950281674797,-157.8771032322254
2024-02-28 04:00:00,56963.3,57325.7,56932.2,57252.1,7700.202,2024-02-28 04:59:59.999,439853248.47317,529.889974190628,666.1340173721094,-136.2440431814814
2024-02-28 05:00:00,57252.2,57317.0,57087.1,57115.9,5341.899,2024-02-28 05:59:59.999,305578003.065,503.24938629451935,633.5570911565914,-130.307704862072
2024-02-28 06:00:00,57116.0,57233.0,57083.6,57223.1,3776.799,2024-02-28 06:59:59.999,215911969.10419,485.1936620306733,603.8844053314078,-118.69074330073454
2024-02-28 07:00:00,57223.1,58472.8,57182.5,58300.0,44997.15,2024-02-28 07:59:59.999,2604578082.34269,551.4247195216085,593.392468169448,-41.96774864783947
2024-02-28 08:00:00,58299.9,59566.2,58226.9,59503.7,77453.204,2024-02-28 08:59:59.999,4559159239.81264,693.0527592137005,613.3245263782985,79.72823283540197
2024-02-28 09:00:00,59503.7,59525.2,58902.0,59357.0,41150.666,2024-02-28 09:59:59.999,2437433232.17324,784.414297329,647.5424805684388,136.87181676056116
2024-02-28 10:00:00,59357.1,59424.3,59056.2,59339.4,14483.207,2024-02-28 10:59:59.999,858081584.8633,845.6506671078896,687.164117876329,158.48654923156062
2024-02-28 11:00:00,59339.5,59589.0,58555.2,58997.4,38839.515,2024-02-28 11:59:59.999,2296407975.52328,856.7087839761662,721.0730510962965,135.6357328798697
2024-02-28 12:00:00,58997.4,59497.9,58940.8,59411.6,22642.024,2024-02-28 12:59:59.999,1342197838.2954,888.6510831296328,754.5886575029638,134.06242562666898
2024-02-28 13:00:00,59411.7,61127.0,59360.0,60542.0,93953.254,2024-02-28 13:59:59.999,5659808133.63966,993.7243820888616,802.4158024201433,191.30857966871827
2024-02-28 14:00:00,60541.9,61293.0,59814.8,61025.9,63516.685,2024-02-28 14:59:59.999,3844177576.95748,1103.323982332251,862.5974384025649,240.72654392968616
2024-02-28 15:00:00,61025.9,61437.4,60639.3,61000.0,50710.94,2024-02-28 15:59:59.999,3095378366.11487,1174.553025459325,924.988555813917,249.56446964540805
2024-02-28 16:00:00,61000.0,62672.3,60971.1,62530.3,69526.297,2024-02-28 16:59:59.999,4292424777.77808,1339.0492498414023,1007.8006946194141,331.2485552219882
2024-02-28 17:00:00,62530.2,64300.0,59000.0,61467.8,231253.139,2024-02-28 17:59:59.999,14348725952.15978,1367.9104028491129,1079.822636265354,288.0877665837588
2024-02-28 18:00:00,61467.8,61638.3,59314.3,61175.6,85359.917,2024-02-28 18:59:59.999,5162861966.73521,1351.624293064844,1134.182967625252,217.441325439592
2024-02-28 19:00:00,61175.6,61581.2,60674.5,61032.8,36087.847,2024-02-28 19:59:59.999,2208365749.92644,1312.0699416035059,1169.760362420903,142.30957918260287
2024-02-28 20:00:00,61032.8,61179.5,60001.0,60469.5,35761.498,2024-02-28 20:59:59.999,2160515761.8514,1221.1920885599684,1180.0467076487162,41.14538091125223
2024-02-28 21:00:00,60469.4,60677.5,59840.5,60611.6,19655.046,2024-02-28 21:59:59.999,1186057472.31051,1147.4103850237443,1173.5194431237219,-26.109058099977574
2024-02-28 22:00:00,60611.7,61438.4,60559.1,61316.9,17826.491,2024-02-28 22:59:59.999,1089938475.5173,1132.791553079136,1165.3738651148049,-32.58231203566879
2024-02-28 23:00:00,61317.0,62710.0,61295.8,62487.9,30341.303,2024-02-28 23:59:59.999,1889564574.1245,1201.841852232741,1172.667462538392,29.174389694348974
2024-02-29 00:00:00,62487.9,62508.4,61269.6,61455.9,32982.362,2024-02-29 00:59:59.999,2039310695.74822,1159.9200996923173,1170.1179899691772,-10.19789027685988
2024-02-29 01:00:00,61455.8,61636.1,61105.2,61480.7,14705.917,2024-02-29 01:59:59.999,902838044.28693,1115.8353066798227,1159.2614533113062,-43.42614663148356
2024-02-29 02:00:00,61480.6,61842.0,61171.9,61831.2,10496.887,2024-02-29 02:59:59.999,645793304.8392,1096.5399810241142,1146.7171588538679,-50.177177829753646
2024-02-29 03:00:00,61831.1,61831.2,61200.0,61638.6,9370.417,2024-02-29 03:59:59.999,576253705.19376,1053.5622759545513,1128.0861822740046,-74.52390631945332
2024-02-29 04:00:00,61638.6,62800.0,61408.3,62531.9,23215.122,2024-02-29 04:59:59.999,1443978476.33134,1079.144275960396,1118.297801011283,-39.153525050886856
2024-02-29 05:00:00,62531.9,62755.3,61853.3,62620.9,19852.816,2024-02-29 05:59:59.999,1235965106.98306,1093.9889280907882,1113.436026427184,-19.44709833639581
2024-02-29 06:00:00,62620.9,63762.8,62549.2,63053.4,42580.585,2024-02-29 06:59:59.999,2692350809.76632,1127.6536677588592,1116.279554693519,11.374113065340225
2024-02-29 07:00:00,63053.4,63221.6,62600.0,62761.5,19285.559,2024-02-29 07:59:59.999,1212705841.00528,1117.8929519118028,1116.6022341371759,1.2907177746269554
2024-02-29 08:00:00,62761.6,63217.4,62380.0,62879.1,25627.829,2024-02-29 08:59:59.999,1609435760.8904,1106.887343177943,1114.6592559453293,-7.771912767386311
2024-02-29 09:00:00,62879.1,63068.6,62334.4,62772.3,14788.349,2024-02-29 09:59:59.999,927201672.29557,1077.1309563559334,1107.1535960274502,-30.0226396715168
2024-02-29 10:00:00,62772.2,62875.0,62151.1,62792.8,15212.021,2024-02-29 10:59:59.999,951208337.61662,1043.177878858849,1094.35845259373,-51.18057373488091
2024-02-29 11:00:00,62792.7,63460.8,62690.8,63019.8,19074.703,2024-02-29 11:59:59.999,1203265348.57191,1022.7966599781284,1080.0460940706098,-57.24943409248135
2024-02-29 12:00:00,63019.8,63125.7,62375.0,62729.9,19467.0,2024-02-29 12:59:59.999,1220049183.33979,972.0467402285285,1058.4462233021936,-86.39948307366512
